"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Eritrea","ERI","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","28.9255483112932","20.2519366606956","","11.1711674407835","8.10299231854332","7.1164738133966","8.2234916381518","5.69812496547488","6.352965591282","7.68858003128012","10.7908602392628","19.4675516011153","22.3029711137783","24.1662805541265","29.5720224533919","20.7710736194302","25.611150916442","18.4214850545601","22.6001364102575","29.2112806170567","31.0067902728686","37.5089135992625","49.21100056233","64.9471907840566","67.8910845648061","84.4761604023147","74.6394136353715","65.432818161782","80.2042746196399","88.1528183627189","83.2326649390688","105.047980134944","122.260439257712","58.3520670604331","96.5641092827892","82.4668690925676","69.7191301538153","75.1112137122461","82.4177821524955","72.5072621402959","65.8672577523381","57.184079287349","67.7189318375361","50.886968042854","57.2150169643945","",
"Estonia","EST","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","11.9800721125268","10.5082121496849","9.75518949531853","11.4584090722341","9.34769789683174","8.04244822272123","7.96571727488222","8.12957767452224","10.8811778589133","11.2879379504096","20.8317647881006","24.1207925465934","20.3325467439229","23.740036241078","32.9707210414881","23.7442062180667","25.9798323539128","20.7981165715655","28.2778870882326","30.1695417622627","29.8600741639194","36.6024761841404","48.5078267932972","62.9663737489156","78.5777949173532","82.3358703983953","64.7030172825045","47.6319845905504","55.3367238630908","57.0341400863544","57.5583635037535","74.0505123483222","77.5648550702616","34.6658029395587","55.6635907089989","55.8205579725947","43.3232450606206","54.0382315980847","64.4266867911408","57.0964073934559","62.5050077751063","61.5718237470736","74.6957872074495","52.4855744765078","","",
"Fragile and conflict affected situations","FCS","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","5.22637567460225","8.10956245602278","","10.4783347308782","15.9005622924409","21.8190448786107","28.0116291073081","25.8708078215413","16.0644554469596","11.1129149242224","10.6225294520063","26.3687086701358","37.0092169059714","32.8918629636019","46.4366029407443","58.1538400994522","115.513280023906","258.392040677298","233.587002359977","147.159917789086","99.351582879194","99.4266468708196","93.2265694024868","","","","","","","","","","","","","","","","",
"Fiji","FJI","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","9.78292717995896","7.35921808064208","6.80720848090168","8.95631676204409","8.99972283167173","7.78796547358169","6.19403030775415","5.06874315132195","6.81224853530757","7.73685037169568","14.2995004406821","19.9024115157698","16.6541314179137","21.8769403582951","32.9840584037444","24.558168587513","28.2202819763581","23.3583988441913","34.4711799304626","32.4624375621998","31.225107574739","36.4903401010648","46.4183185924564","65.5459631317794","100.690332405234","106.194549102554","85.3390913080223","64.7141601996185","73.672343155496","73.6908999413739","80.0734168690275","104.729509973319","103.128388759735","50.4528338042442","72.3429120187645","72.3343859395998","54.3074198972564","67.3735641611161","81.8577582882045","73.1337508076341","85.6496820148227","87.365320652491","105.940445709008","84.8660577256145","","",
"Faroe Islands","FRO","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","35.4918446107949","29.9622738238702","43.8918253441279","38.5336139510056","6.85562107451771","6.3679716380704","35.0545659014809","38.1034118474699","46.1251335172337","51.2264332443666","72.2432225237442","78.6256952228919","91.2165455508647","78.1792515323323","87.855646708278","77.7416472133746","86.6223568752064","80.9456098129937","108.375316778903","100.249024953167","99.1317731202994","120.904182928536","132.658262621379","139.237039072276","175.631046139163","155.444897746271","131.047452893823","104.019138542635","118.158783004659","116.508390851948","120.463485748499","139.340721159681","124.044108811534","63.9194540945488","","","","","","","","","","","","",
"Georgia","GEO","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ghana","GHA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04650964592857","34.8861940441883","25.8045551298425","23.9162747934067","16.3909362733289","18.5405129509713","11.9180944421229","10.0340668446736","5.26819837828041","5.67598542834923","8.38529755417737","5.40457248161831","5.67723070342831","3.71803716873872","9.67176170494963","9.91809186762089","9.3174520881046","9.15509216748347","7.87677047854008","","","","","","","","","",
"Gibraltar","GIB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2301104759576","43.5942581279016","52.8136960114503","52.0709184821164","58.5676736345039","73.4295704160176","83.1907491258295","25.4471014324164","34.1310042953355","22.5768519917783","11.7370207332604","18.2669549403163","34.4340646681937","23.268939807221","21.4045934224399","19.0362584594299","24.8565506926793","17.5901426653991","25.5674405761268","",
"Grenada","GRD","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guam","GUM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","31.5122883253591","29.1127877950323","32.4664733418615","38.7365206945192","36.3909652163679","49.448681518542","55.5848931658022","58.2437000002247","63.0652975668858","72.8047699753636","53.5784509914846","59.6583311760877","52.6160906702797","64.5283557427086","63.706493936817","67.3315018000142","76.8394560015823","87.9909950531986","103.888591744196","122.985023883182","111.322943785252","96.99046592111","78.5571349634844","93.2657242769201","98.9789898102607","103.711657076148","118.605129027024","118.839741301695","62.1218262079705","92.021238974325","99.6127557010565","80.9192176033573","94.0257859355212","113.87031051734","115.287182204326","116.051930604169","119.90523124416","139.054488677617","118.358399316452","","",
"Hong Kong SAR, China","HKG","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","80.6132759442618","90.8642235860409","66.9763948747339","70.6011182066168","98.6438983698787","135.17297998872","125.520612025718","67.1615443820311","65.3964298231323","70.4761999984732","96.9018845725709","131.084655000702","106.817410308787","124.62012131927","112.756249176417","108.394283933077","137.006992401526","164.936934583029","319.925309023963","198.441736775755","209.954486841357","281.258797071402","233.051078967404","203.430833791437","366.873606506416","363.141146951516","298.738628284923","278.36313009363","442.791718076916","509.440625336289","581.042486425494","886.114676835283","1254.46531470938","605.969727570166","1076.93595789398","1185.85700816469","908.616284735038","1078.30479473123","1124.70520227002","1109.2560635007","1029.42558744584","995.280840331816","1274.89788833249","1055.91604543446","1339.64453958109","",
"Honduras","HND","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.95916039407439","12.5036259868697","17.7336997826611","11.4564693908735","10.695510213806","12.6868894031822","13.5655172412402","30.244571570922","17.6621040170467","26.350821187043","28.46874601555","57.5245139071562","116.895195653583","38.6227688541577","42.5222844193394","42.7183751220477","36.0715622812994","","36.919122874392","34.7623576351013","37.1816094216075","39.1092270480098","41.0312282018339","33.4157485964593","36.9667538098741","",
"Haiti","HTI","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2117847236461","19.5340194093952","27.5085081493939","28.8328878939085","36.2826487332632","33.0048936897252","11.6768932295724","22.9707541525438","21.0045040827798","13.2428095044889","16.1588631775804","14.6201621804488","10.3102888170726","14.1411560782451","17.5552757981445","22.0715623878242","18.0368906472378","20.1178947542774","",
"IBRD only","IBD","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8068514966833","39.6260710602623","41.1674366714498","55.5561900958624","95.3449157253528","35.9273447140645","66.5997016761913","66.2772983199808","45.7000161082631","49.8785628597697","46.6310917354314","51.8569702556569","58.8590704682735","58.4855030809488","65.5155334189987","49.2532351272784","59.9172884403663","",
"IDA & IBRD total","IBT","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.457775866241","39.0538443983242","40.1895823217178","53.7401275532833","92.442727062594","35.004186118173","64.6516801262266","64.575471644313","44.6267438577226","48.8719085444763","45.8095324977217","50.8066908237023","57.5300527411313","57.1496543914064","64.4768254463947","48.4978836826005","58.9862976898191","",
"IDA total","IDA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.82414263181","20.6028393304304","17.693788445197","22.0801160041689","20.2881940003561","13.6824750827979","9.60343618014213","","","7.41557929766469","","26.1869448935145","25.0423359682672","23.766339996018","38.5324211768318","16.8479509612122","18.2024826180011","19.2354316352629","13.9113762643003","14.6905327576312","18.6401663675509","17.2222860182937","15.3222110788869","17.8040900261546","","","","",
"Indonesia","IDN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9413108949742","40.0216423975905","13.4647299348822","23.1313670381386","45.7457513402391","16.247930892193","14.3336226195031","15.3668946554687","23.281716735324","28.5202971402515","28.4844557286067","38.0958839375213","48.9784294541295","19.3561460935054","39.834952351151","47.7275708008012","43.6864933555571","46.6539490275549","37.9906455128788","47.3866252798521","41.0372564378792","45.689249068913","51.2679274394406","46.7038086709913","46.7589502165127","",
"IDA only","IDX","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9261408873863","54.6925153057448","67.4166440379759","87.09066394951","149.506659206066","53.9834143725925","97.3644305916071","97.3868826173717","55.2471230111931","69.1239510981372","61.3357274563332","76.4199262203373","72.0776521767564","68.2709546775289","87.8922846673423","76.7915963767255","75.9789079555028","",
"Not classified","INX","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.0423617462246","77.3477715617598","69.6845990213401","82.0030286010844","68.9949740832643","46.8445163210581","51.7822934070808","58.8461455099341","53.9034633581772","70.3494702615113","53.314447537003","17.9937858966899","25.9360410271221","27.1747232161915","45.6445412041767","48.4397376772351","71.3172448094722","55.505390933423","43.9138704850287","39.8733101602476","43.6610768661574","28.7854064258185","","",
"Iran, Islamic Rep.","IRN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","3.66965744848592","4.55511947505035","4.73288361374998","6.41298009477396","","","","","","","","","","","","","","","2.0187117310799","3.90164670129398","9.50194313358274","14.1394385826187","13.3263355734805","13.5143971168335","19.1720045227329","24.35007222276","5.81755414739054","9.14315621351955","17.9388547961919","22.4161493566156","16.0917977083023","13.6367737192291","12.5428172893503","11.8138337732858","14.2132475361307","17.7978974182548","18.4394148926771","15.1946138324427","75.1209594380392","26.9567701936108","23.2309900640705","26.6523238291697","24.3933715957712","31.6187914578267","","",
"Iraq","IRQ","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","11.7629184962852","19.8294568566092","27.1545724830839","56.9807151033204","16.33373926919","20.9147369935035","27.6440643399654","28.8874544864168","29.4595824947611","10.7812447405931","16.4324648866913","13.9721866900294","21.0860302092787","39.1430039380659","66.6754752333649","37.7781803667634","36.368769862423","32.5196640240937","40.3932626363777","35.2647167218275","55.7255695816383","50.4317557148683","44.0941842531556","34.7837997670078","55.2660326344956","67.8018830722196","86.0021521795104","104.997213314423","131.346359881818","49.8398268281918","90.9700506254825","97.2727418752362","60.0219794729489","62.9346712286355","69.4723943829022","64.7777461611303","81.3519031709765","67.0898908268809","65.4059537524239","50.5862066691917","60.1469227353513","",
"Italy","ITA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1650583615106","67.1746205850942","45.1980716593535","37.5439362993275","39.0587428848151","43.7860920464443","42.9643296972829","52.6974600280623","48.5245556375313","21.7640266725994","","","","","","","","","","","","",
"Jamaica","JAM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2280006189122","33.5311824082748","21.2663096803779","26.3923724212812","27.3574783708082","24.3437924227517","28.5293646356295","39.5163113392527","51.3175073358507","62.1156380820521","","","","","","","","29.381137530459","34.6762168844735","","","","","","","","95.8037544924204","",
"Jordan","JOR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238.673628981108","158.421903258616","129.704175860908","113.748959497294","92.0704601788059","85.2468900342081","74.7782575044231","69.3527659088913","65.9610702146434","61.6003502896709","57.8825441271129","52.9674376185133","47.2697104147598","",
"Japan","JPN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","27.1884365297461","30.8619449086505","2.98448547719996","3.37388903699511","27.4047941866116","34.3059165757973","34.2860470637081","36.7914109169395","43.9023487920891","48.87902006527","67.7866493704309","85.7950681773253","107.642136436774","123.353645012956","139.459974589445","93.4792271531563","83.8544962740828","57.6862116477234","65.2493224352673","73.2049129536021","65.0620451385704","62.4723481926622","47.236614624357","60.4970337250194","97.660480309702","64.5976282276241","52.620067629623","50.2853134557785","66.4265729097865","73.8850352835313","96.1620643288773","101.847342966681","95.9173453993356","61.8471683551955","63.1970982749177","67.1527774249836","54.005839726427","56.0811220242552","88.1190548359167","90.2602291015428","111.514894736171","100.665541025648","127.861076171582","106.902478870208","121.829084108776","",
"Kazakhstan","KAZ","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6514624906197","5.99704206332975","4.38454193804872","5.51959951717122","5.23384052458224","7.86769029790771","9.13494680692399","18.4313432250061","53.9336480530249","39.4635619100197","17.4396948659157","24.2213982220997","18.0163510640156","11.7000044476354","11.318635569647","11.0838462809705","10.3757110249549","18.9230309045952","29.2553221457192","27.3121497197942","20.6341312929192","22.3706419784099","",
"Kenya","KEN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4829421049897","42.6222445100345","22.3019818943222","14.9347596065686","13.8232027806879","14.8188603047079","","9.8807927224889","8.0494332531873","10.8862022999441","28.0637059062611","24.1745169878422","34.0699372306769","44.0573427992187","41.7564881993577","30.2383441599028","29.6227771181777","36.1520951519483","24.3188915104412","","","","","","","","26.2415806479432","",
"Kyrgyz Republic","KGZ","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kiribati","KIR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","8.05312857420615","5.85449422858596","5.79195929538673","5.62504309489479","4.99861207606922","6.38125827209882","7.28637566722683","11.9175718977762","22.3275083207749","47.270870538725","56.8951525879695","38.9250884418432","29.1747856224671","30.2822639824487","35.5477260017964","41.3655980158306","32.1143791402663","22.8004918371343","7.35077244289594","29.8940942982078","61.5316060979655","29.723848544153","42.7128684715156","39.9694438000523","46.8833348760935","54.0013963824546","76.8007152859777","79.2243527583581","95.7353610950193","44.9517945386898","88.4161282623927","95.4412191851286","79.4862434263142","92.2554737019981","90.0607581658772","81.7048153124028","83.9966047777337","83.6298571174802","109.105628232521","81.961915732629","","",
"Kuwait","KWT","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8565571592726","40.0696479703109","47.6999418775188","60.1185585262644","97.6964526377529","87.7613128438627","66.4580386272179","51.600194636267","64.875677728972","82.4914655565142","127.309947852417","122.652717703677","128.368834748995","105.430168621795","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7442809582795","20.724956589914","17.5048671551014","27.2761033776524","33.0279299091927","37.9057109425415","46.6664908916779","65.0314138371334","27.8979678756116","59.3420510355215","57.0315376875098","40.3022354425342","45.049254240923","38.5708302644286","32.9920142837306","26.9348791118302","34.363453263711","38.3242450782106","36.9545330447172","45.1698704317536","",
"Lao PDR","LAO","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5015483076174","17.0392494845361","13.8631366859153","10.8754175700721","9.00479227517294","6.95760514150412","6.92582216334165","7.05943203963666","10.4267860817677","22.3741206275952","36.9798269826893","43.2825405431016","32.9118362965275","36.29935422095","33.0282507082901","22.6591315608168","20.6163177893963","22.7422110530233","23.5343737814129","22.7895323842683","23.7540492146932","21.6252013041357","17.6036306826192","14.8789321121357","",
"Liberia","LBR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0712405484914","23.1320509868095","19.8807365411111","31.4126309905823","37.6211688668283","41.7220521716926","50.2486613041561","67.8013601232926","30.0363514500362","62.7166202881922","61.6843496945671","43.5534095878211","48.7325195939284","41.504761490542","35.7776117666287","29.7433630598678","37.2048800693421","42.1047229351466","39.8946404037372","46.5800402414812","",
"Least developed countries: UN classification","LDC","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1175065711963","6.57738180204765","8.45429088289169","10.1618019388261","14.3581383267086","17.6987073622528","23.4370194742134","27.4713608300325","23.3481051028757","10.5270171395263","22.6943625622687","35.1231323927697","29.7689852323621","24.8033265280945","25.3055773252565","29.82129372917","25.8102441244618","22.6681291150039","21.68583608431","17.6136424206043","18.7129717835779","",
"Lower middle income","LMC","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3210438686837","45.9629570452591","58.5683283229579","98.9427988236552","35.5764491850242","61.7122811924708","63.8731050275501","38.9429510130185","48.6558321262135","44.4624581814749","53.065648631265","50.4003435794545","49.1962798691587","65.6639537397801","56.698478632081","61.0790405500842","",
