"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Korea, Rep.","KOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.93599265224405","3.89527253075299","9.02056828279763","9.47382471805444","7.31843358022128","11.9939566084487","9.0796065539801","13.1657682900767","14.5613666963927","10.0527348072623","10.5455135521971","7.21436072179991","14.8983226573489","9.51183543440047","7.8399333381073","13.2214478025627","12.3359821950185","10.9529856954848","8.67122670709715","-1.64568764044438","7.24617628510612","8.33807808691536","13.3761744903693","10.5516403549853","7.83886402174087","11.3272611963066","12.7236921193269","11.9877155593824","7.07289360531416","9.8775525016936","10.7780561268967","6.19864279836374","6.87747412868558","9.26866633778376","9.61456539319965","7.89070332600667","6.17055242658977","-5.12944816520964","11.4669424267425","9.06083332508534","4.85239957151281","7.72514267547173","3.14729119373409","5.19739136324382","4.30854271411236","5.26432659466724","5.79954841503216","3.01298487281167","0.792698989518186","6.80482491783671","3.68566778212526","2.40253099246186","3.16470863647184","3.2024537945736","2.80910326824133","2.94688171508626","3.15963574012777","2.90740377377135","2.24397786011012","-0.852031428863825",
"Kuwait","KWT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9904675559008","8.43616564472201","4.85829125202741","0.605127158807079","2.47332525804084","3.66205472795443","-1.78900912450079","4.69458187079211","0.213332576499354","3.01428315192251","17.3260204175143","10.2402980586354","10.6090449840228","7.51477300024021","5.99157551059315","2.47975694278544","-7.07605643073411","-2.37026412020438","9.6284069747757","6.62581830014173","1.14930043706521","0.500876982158658","0.593019617221231","2.92586822591576","-4.71210620851997","1.24612940824558","0.427463940207701","-8.6852616529353",
"Latin America & Caribbean (excluding high income)","LAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.20397250497075","4.35303250553187","1.64668094766824","7.51526685887033","5.87125311841351","4.62141963307445","4.44591066065571","7.38406201099338","6.98306382101819","6.81273843229538","7.04744317940431","7.67210351028102","8.68379033786427","6.64266860937576","4.20683136353135","5.49702751603223","4.74748592194673","4.23887059145456","7.28153599483426","6.7408149522949","0.655604364760393","0.14302483108861","-1.71009909974154","3.8780311889011","3.25706003296973","3.74818363305471","3.05625167403969","0.278241876037995","1.47517536530306","-0.534367225365344","2.88971806900797","2.14396989349915","4.1224157502523","5.42359175144271","0.437705878779198","3.97679015509902","5.16348520254095","2.47167302149138","0.497399302438666","3.550758473695","0.208420062007548","0.440170112905534","2.51426146929133","5.45019665747132","4.09728101513312","5.20244524354445","5.50997300935072","3.89384430926245","-2.05003031011276","6.71022961884972","4.54864063419168","2.45119228953359","2.91130165010264","1.3953603259115","0.475019487765408","-0.232559819354321","2.05316995098153","1.65484388954332","0.787154649957955","-6.78442876037039",
"Lao PDR","LAO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","5.06996394802259","4.88513326089787","-1.42579238175784","-2.01020104999429","14.1906366295519","6.70457868738686","4.29656364116833","5.55985776776151","5.91255655631491","8.15901853049645","7.03125432762097","6.92832372518181","6.87209127312506","3.96760809130524","7.30637607304419","5.79878232615873","5.75141288219024","5.91874368177427","6.06700230375843","6.35769548012803","7.10756836906148","8.61926620873047","7.59682880050465","7.82490276260827","7.50177491260473","8.52690551722873","8.03865268080929","8.02609843404085","8.02630022637751","7.61196344074379","7.27006584339864","7.02283625501138","6.8925308726989","6.24796000755872","5.4577350924848","0.503031829708618",
"Lebanon","LBN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-42.4511182150125","26.533160093229","49.4473791833398","16.4383457073795","10.7656697956857","8.1052419781618","6.4488625675372","11.2859357173917","1.05496666868561","3.66572378375984","-0.525584634480268","1.34187161939805","3.83966927824922","3.42314982724471","3.2270982685183","6.67944461673696","2.68577930997583","1.54951500208618","9.31062252443103","9.06912826949362","10.2321555769571","7.97513555924181","0.867339877294654","2.54054178909927","3.81102241478652","2.45365957192232","0.581709756533684","1.58205455056178","0.782014000829008","-1.70217480748664","-7.15724706998392","-21.4642662752687",
"Liberia","LBR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.92027296876954","3.76301828164667","-30.1451325892165","2.61984768599194","5.2812120714119","8.04390624754465","9.53527986916063","7.14568899817172","5.30053937704282","6.09982760205578","8.20076584046117","7.99381569313641","8.68728781639683","0.701393100287518","-0.0185649695590939","-1.5549586174878","2.45515592012239","1.15757512207355","-2.46729763532686","-2.98291628083938",
"Libya","LBY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.67921329264158","-1.76287816843826","-0.958849380743104","13.0160010757026","4.46162998215347","11.870728929385","6.50054722695921","6.35231699447935","2.66735578975754","-0.790141831553143","5.02128973900766","-62.0759195849001","123.139555198582","-13.5999999741829","-24.000000034478","-8.8620393625491","-2.79546888990187","26.6809026327981","15.1327998906632","2.53595347758677","-31.3000000487945",
"St. Lucia","LCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","10.3119407093487","3.79273440611212","-2.22052809333245","6.31025318130088","2.0863421075662","4.9653839742749","7.26557363591868","8.28776507119591","14.4020192977138","3.92373138683062","13.8996638383617","8.98100420457992","9.89070152928615","0.375678028367844","7.9530753604442","0.583199758222051","1.59856016206341","1.74822586503767","2.92258795742219","-0.694130142059308","6.28647121511862","2.67060351127419","0.0487485535201131","-3.40806396189404","0.416450493043214","4.26461148738223","7.2674088699471","-0.410304726290235","6.19525729141048","1.69161857433913","4.94932194028057","-2.82889954830628","1.60386238499591","5.48341133345708","-0.199851740436472","-3.17437760445316","1.75866590118241","-1.36048466199094","3.6463151711385","3.50175264647056","2.92642088454855","-0.063943687373154","-20.3736417898159",
"Latin America & Caribbean","LCN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.1543553107044","4.30626434799211","2.00844865175402","7.1989237466819","5.64510552213673","4.93500927514062","4.31647818271745","7.07106127204781","6.89551738683556","6.51770089833109","6.94818030203351","7.16333046012818","8.01645302138165","6.27877078589967","3.54755874566635","5.45795838560662","4.89745804522894","4.45382382741751","7.3462935809677","6.71084576881344","0.814833073078262","-0.291026226950748","-1.91801268139412","3.87477759167277","3.2273885832313","3.83384708805706","3.23218755668704","0.621753872705511","1.79673373414479","-0.476397726938615","2.99415294001113","2.54536043550553","4.17562836146837","5.37992227742978","0.849577970662409","4.06128723502242","5.29190717926569","2.65057619019436","0.637361987933076","3.57566556978526","0.489755920092065","0.522687632141981","2.5213790017206","5.61030186958611","4.00841805026262","5.07179834154432","5.27486093062028","3.71776741400237","-2.01043651806889","6.42694205094693","4.44519633644174","2.50614940726813","2.87580792777979","1.36547680004639","0.54453634533516","-0.152699274075417","1.87589603981948","1.62537578828896","0.797500501372951","-6.7224272862194",
"Least developed countries: UN classification","LDC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","2.60776581190893","1.27644071824677","2.09510143015774","2.36539398093669","1.63124430049466","3.56343323657255","4.07957897290628","2.59586216578252","1.98471568988924","0.537909741582098","1.75932149712612","0.381783712835386","-0.764366594080727","0.975617331004656","5.98611868145251","5.74823516231271","4.70453828069046","3.95791643671855","3.95936417232367","4.13715292345576","5.15551084255694","5.14329019883633","4.91361145265049","6.51950444465686","7.66250590486671","7.03459241966419","7.5160771698495","6.63430495478512","4.16210427594943","6.22242147466521","3.32333905269158","3.22310705040817","5.71652672431313","5.58011404574125","2.41685244658672","3.81625888981499","4.47251040351797","4.50617821182533","5.01596369388491","0.682575686553562",
"Low income","LIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","1.44229050803948","1.96334958646641","-0.960144759795256","0.483822488359806","3.02360347214427","5.38445777761298","3.75794993043385","1.00079831744134","-1.46655337876666","1.4313516991745","0.762649850143802","1.40748884002046","2.06169966241123","5.0280566670728","5.67049155798396","4.71416904412187","3.8362715226075","2.45381091363596","2.97066605019114","4.75121698251384","4.17938633077924","4.720197412109","6.06981440464733","6.56439374376608","5.81981915364769","6.13642580804002","5.49814183318971","3.99832773395239","6.93444326390853","0.760390097062654","-3.25656219618668","3.40562576604795","4.33992804329134","-0.54499933590472","2.18135717995209","3.12373344420614","3.51711836135706","4.39747025702705","0.613176249170607",
"Liechtenstein","LIE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","1.66922200819575","1.66921956329233","1.66922564379061","1.66922250579744","1.66923227673448","4.75867203986537","4.75867709144384","4.75867683526855","4.75867148081142","4.7586725235189","4.81482021442807","-1.5901068811138","0.538599941773739","4.2857094201833","7.02055448938852","4.00000000000016","9.23076798213557","5.6337983088407","4.49198530506263","2.25287097057453","1.80117007410725","3.60829384387156","4.33210120561074","6.86614413219762","5.8755504001748","6.90530179973636","7.22513485456875","7.76126283694691","10.4109232010236","3.22019308239609","-0.733092455297992","-0.993919947159299","-1.93756534125014","3.03917210306501","4.82807677743524","8.64496857267281","3.325963509369","1.79808847836411","-1.15748291975636","","","","","","","","","","","",
"Sri Lanka","LKA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","3.81801955804475","2.51674859426929","3.90643383740719","2.53695353505729","5.02378943881048","6.43902441989306","5.80109416681351","7.71681966165517","3.84662985529307","1.30690540231171","-0.410479918822972","7.05739893457458","3.84583083731744","6.12623316500047","3.33510669021624","5.100590267645","5.65383685205222","6.40355692521604","5.84602651562518","5.69952476907689","4.14149569994117","4.81399097113136","5.09914656058612","4.99940636915493","4.35554691699419","1.72561069100104","2.4726850377301","2.29930141383987","6.3999953069393","4.59998724452278","4.39999125185615","6.90006325197233","5.59991872721346","5.50008523205227","3.79996720523084","6.40539969772809","4.69842304623258","4.30054049792376","6.00003316014399","-1.54540813414316","3.96467568566092","5.94026907760478","5.4450612778997","6.24174804465225","7.66829190011271","6.79682611895814","5.95008814507847","3.53891205299132","8.01596737088062","8.40473302101104","9.14457224642567","3.39573264983426","4.96070059169729","5.00768330472783","4.48663453096836","3.5781696792194","3.27200047854103","2.25517652855038","-3.5690761372374",
"Lower middle income","LMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.63407485601996","3.17412560532708","6.38610539244739","6.70248266982169","3.93701948302201","2.57039659097438","3.33319782146353","6.39421513316603","9.27427584405893","8.82325557886799","6.14438553710124","5.59088223955906","5.71423032403287","5.60186872208909","2.39949660003396","8.26968448007331","3.87255560349884","0.493591103425345","0.0786632647133985","-0.030893490607184","1.77127305974069","4.99586723014716","3.55700229660192","1.78974390555958","3.5703022734448","2.23385011940636","3.21855230973642","4.78760249105672","4.72001451152113","4.85579837825807","2.38753898556637","2.75133267927077","1.47498984669301","2.3871719108387","4.62748366439941","5.82925145766207","3.53123238676218","1.32838051514157","4.17818667037186","4.4311433349457","3.97057237633847","4.7901103431131","6.17290570458633","6.57738924242877","6.14568371709419","6.49983481393524","6.87954450458177","4.23610063512439","4.60030770314977","6.58997030207824","4.79899724193682","4.24146665541008","5.09827226195341","5.5299988523479","5.035454271894","5.93679851650455","5.17946090929165","4.61089363476297","3.56429057889682","-3.41583213319034",
"Low & middle income","LMY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.01965482032962","3.57201899617728","4.66348568316492","7.72098032920452","5.94237585262543","4.8076383453194","3.219280943043","5.77705060623168","8.26982662316212","8.33739244996544","6.48233720778002","6.11763344623253","7.04423673535257","5.91523894305944","4.07783465440188","6.04964920481648","4.42030404595542","3.48633889316679","4.54717497327779","4.45839429482659","2.0978040776746","2.91970506848223","1.7755958818033","4.67425433016722","4.44862173891379","4.01321510809063","4.83732503193717","4.11088175232793","3.00689743343538","2.06595538177363","1.32772002797682","1.48349932450613","3.40843276269645","3.36390688689686","3.88856930517971","5.42920882405954","5.06389323950486","2.57813308843649","3.7308629172027","5.7886332276106","3.74883406945838","4.75698260101937","5.95906861226791","7.71312715813421","7.26077608047677","8.20470951258126","8.87320483537411","5.96624812287621","3.15822937870635","7.83513915460783","6.29597654026723","5.28741677065116","5.45466555037335","4.92305412902341","4.38451830042941","4.61416533735417","5.16860315891705","4.82855069107472","3.98919105876561","-1.35238877997953",
"Lesotho","LSO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.86479516608111","15.3318143242861","10.6150699948088","8.25111812453616","2.15410556937883","-0.405521390084644","10.9120615189911","-0.3671200405348","1.54753669334686","2.17707116683643","5.11371771230506","-0.202708346464149","26.4048810640381","10.9800889486854","-13.5134975580721","11.0491291637471","21.8090349648921","18.3168748891295","2.89391877790509","-2.74477923989163","0.694638145249684","4.45720388912795","1.98616535386753","5.53489782585126","2.61024933004863","4.68485603650484","0.729728220113415","8.60191907869972","5.79524440741098","6.04547332985949","6.9666071133075","6.95636495692059","3.50976647766818","5.97987312755176","3.29093854641435","5.59703575933248","3.70360359587892","1.5376556395093","0.476025102065122","3.8755468142558","3.56158219085148","0.723835961487325","4.55977681130346","1.69237420642219","3.46612248144243","4.23009485409366","4.18791441799631","5.52202820126872","-1.25551462572604","5.26628065286225","4.61425223766247","6.33482170116899","1.79253144466578","1.7105440042256","3.12755772382955","3.58836459667835","-3.14194994562207","-1.22313731083291","-0.381431981522567","-9.61403701940095",
"Late-demographic dividend","LTE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-4.24278832503491","3.02075411196189","4.23393975986963","7.54665252440221","6.96565424657342","8.04836451673287","1.63018157011288","5.07574597656443","10.2255068664224","11.2688840658089","8.14704141879548","7.52271705014547","9.12906475020718","5.47641678675997","4.92972860890121","6.5298501315178","6.77705555798951","6.63209205293481","7.55069324257897","8.29694905208893","0.593949359706585","2.27846072189737","1.6790197151314","7.93026701692293","7.57658116992866","5.80557719689727","6.48524589239716","5.4068254711415","4.44012770118457","0.46791459497986","1.04105316867364","0.680535182587661","4.38528789916393","4.4884585607668","5.66103404140294","5.07225414698893","5.51432543455618","2.78508537765016","4.63170886552442","6.98414503840938","5.19218477197344","5.99599251417577","6.81905500283059","8.20208004871321","7.7562360378807","9.30236156056398","10.2367084168151","6.9304525880959","3.7026940566444","8.06400270543428","7.16273279179373","5.84985010273425","5.66428864306712","5.1959864218214","4.67061143154987","4.44364530487384","5.29775617608965","5.39618337810452","4.71323128985352","0.154468773079387",
"Lithuania","LTU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15846431747072","8.31092156187248","7.47575872433057","-1.14157115625557","3.69552542107776","6.52610890248806","6.75141457592376","10.565956988762","6.56949011753593","7.73236760360545","7.41412133545715","11.1074801410501","2.61442303328732","-14.8386083735986","1.65124065328366","6.03900816040344","3.8438647490634","3.55007284270485","3.53700987901611","2.02458395469182","2.51882827307178","4.28259695120761","3.99331032795327","4.57377173669815","-0.132431460828812",
"Luxembourg","LUX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.8299831217405","1.35867767094877","3.43910854038498","7.86582881901587","-0.734933604480986","1.10590411235907","0.216730811573271","4.18387242679029","9.97285794333051","11.0944528130268","2.66723358567738","6.59819847753964","8.31266856796815","4.21247477754861","-6.57137292453547","2.5343339451281","1.56977144232413","4.07497205537702","2.34561143311063","0.840882984330605","-0.550955519668491","1.13130293970029","2.98907599698765","6.18693701016062","2.79170446499779","9.98393916280322","3.95097453412862","8.46328294386214","9.79806535809348","5.31993112733795","8.64418802404397","1.81965245225082","4.200650703344","3.82092019539311","1.43219998899029","1.39807448266822","5.41983329431434","6.67451218969963","8.17518156276316","6.93813024939334","3.07435499929876","3.2254168997208","2.61937857939165","4.23189130735582","2.48287474811472","6.01671504402741","8.0986676066054","-0.30017619444267","-3.23895402683188","3.76041359255095","1.04429869455731","1.64990202978652","3.17179049916005","2.62308601577192","2.26978448419565","4.97819043681629","1.31718766293677","2.00437711983041","3.28380675586517","-1.7762402290181",
"Latvia","LVA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.58802430890732","8.83691071786454","6.33593191525512","2.75618006718301","5.675735171772","6.32826995100619","7.08708568217563","8.42249425746398","8.28197208676569","10.7152282938009","11.9652039553464","9.94300212093442","-3.24279994207319","-14.2482833832782","-4.47094188506063","2.56442296804448","7.03731718549273","2.01074481501611","1.90009624274194","3.88502727728979","2.36760954261752","3.31308888984125","3.9894803874928","2.48432635462976","-3.61856599172043",
"Macao SAR, China","MAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","10.0228770310697","8.45936483676626","0.732438676694684","6.69366907411022","14.2946440822674","7.81143703229421","5.02455984063943","7.97912445219357","3.6592949801979","13.2995126880046","5.18639627671928","4.25240660602313","3.29620060146554","-0.419072300223064","-0.279184681902407","-4.57113126207818","-2.35826604702686","5.74690230975131","2.88827424356717","8.91035876046793","11.6407617394947","26.6305767903683","8.0754477394778","13.3902520218536","14.4767291252914","3.39127516019173","1.27415254082723","25.1228226887003","21.6165878878251","9.24235287434405","10.7528069924555","-2.04831038847469","-21.5144113141449","-0.67894260033998","9.98319224383543","6.464613520943","-2.51198004420034","-54.011402150248",
"St. Martin (French part)","MAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","10.0288413599463","9.89173930643229","8.36216535667576","4.71346037552107","5.59689365914973","2.4372373471504","3.55931083191807","5.59604994452371","7.55822156130436","10.8127813441382","6.05916767916479","2.23266338830095","4.79378720509548","3.64216481331357","-1.74343493044302","8.95737202264262","1.38656957718641","6.41838632127607","6.00765207156169","9.27110576947608","-0.325004075718994","11.8752359788077","2.84620258129334","3.4118122263138","7.21608816138237","-2.09773876147652","-0.740591692022178","10.5880004006168","-5.40544786715996","12.3728762760077","-1.56070235606454","7.23855268965383","1.08133256173805","1.91287298063767","7.31996745420717","3.12144965600538","5.96116215478284","4.79701836216324","3.29163968433596","7.57463164458541","3.53159415154489","5.92327768597593","4.24375732083367","3.8157179167666","5.24569729729485","3.00996126221978","4.53542420003856","2.66949392694423","4.53637816806425","1.05985639008179","4.25460327324099","3.148502655914","2.60793549462446","-6.29325315954672",
"Monaco","MCO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","5.22806002428649","4.6483096159033","6.55375750887563","4.47461105052211","-0.972637493748451","4.41162878210963","3.55323608267119","3.95355130134931","3.53420492867116","1.68545743348372","0.92237836923988","2.43238947167906","1.19497334906886","1.48451563381917","1.70869968395462","2.45236468239038","2.48457417152692","4.59860147372071","4.16365930906815","2.64345417269378","1.01512789909873","1.36664015291777","-0.913917519098277","2.21562341135819","2.11715231125697","1.11073000156863","2.2372487537137","3.50326658904474","3.30054283439939","3.9102292257835","2.18773253580883","1.02649507922116","1.08753659638623","2.4704844477783","1.89541528131782","5.80393653563056","14.4288990234727","0.666834793181863","-11.3000006173509","2.09999989913061","7","1.000000923315","9.59999846418893","7.20000071732574","4.89999916940167","3.50000139074966","-3.40000080981493","6.10000047479942","7.5","",
"Moldova","MDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.87706020516869","1.64706450310676","-6.54219202309288","-3.36825452918943","2.10771604754427","6.10000041286263","7.79999964149971","6.6000000377682","7.39999968991071","7.50000013866914","4.79999985009476","3.00000023969456","7.80000014465953","-6.00000028938908","7.10000008379275","5.81816640453509","-0.589734125919819","9.0438654824315","4.99962566891807","-0.338235324459944","4.40888672378215","4.69079339018722","4.30147774180656","3.68340426071718","-6.96904715700302",
"Madagascar","MDG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.0486327511418","2.27106970159386","-0.929401623776243","3.96251884773757","-0.452253863622531","2.06455240687117","5.52856561010439","6.82878609892848","3.72122216780097","5.27645557484769","3.92936503159808","-1.2726215308479","-2.61847832969463","2.00687937926207","1.25869163449023","-3.06885839126655","2.36400035887338","-2.66180596485465","9.85465029024229","0.952707588134771","-9.80000000000045","-1.89999999999965","0.899999999999991","1.76018194245148","1.15634413919095","1.96022488185443","1.17491326048489","3.40692920969059","4.07488065762141","3.12890505393186","-6.30635159445822","1.1808849422964","2.09992318708629","-0.0421013007036493","1.67859231731708","2.15420447648967","3.69349261585776","3.91707459882808","4.69922704382388","4.45685893778607","5.98023576424708","-12.4079711022759","9.78489212136444","5.2570036214801","4.75584509662626","5.39850845004474","5.71056419690301","6.71263254227293","-3.97870861291571","0.619239746176873","1.57842705122621","3.01114811495027","2.30037623242904","3.33920311287621","3.13229807257076","3.99314606412389","3.93330759454741","3.19435651491895","4.41123213007131","-7.14061159103504",
"Maldives","MDV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.85864692730055","8.39794082987038","7.49468302465522","6.1756558279581","3.84581039203469","-3.94363435410109","7.26838631331684","13.7500498204898","6.03375404861777","-13.1290534305083","26.1114935010553","7.71386727084705","9.48533266057873","-7.22884146529458","7.26512906840138","8.56673353050461","2.51738394219683","7.28107397899866","7.32962620344684","2.8845485296051","6.33830063626779","7.20991012345149","8.12312890817314","6.88368884556108","-33.499902099428",
"Middle East & North Africa","MEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","16.2598910863188","4.00082356791636","-4.65802711966947","5.36276704180972","0.343926203481686","1.7251536470791","-3.01388553148763","-3.40332967139928","-0.912145942005864","-1.00594693456857","1.09504051830302","-0.432593747742843","3.75498026081485","2.60344684327229","13.213783197297","4.11795083746259","4.65829798142268","2.68926166036245","2.49316546442992","2.78202108245777","4.88915254039351","3.54770795726209","4.61480654468205","1.83946934841994","6.79010455430668","1.2821124299893","1.37995705879919","4.9512504224092","7.97086140525671","4.94725215672895","5.83442348082129","5.20208116576855","4.75245267331177","0.80122971571997","5.04894413293091","3.93831597934968","3.4512968829841","2.73381442431911","2.94785431077622","2.37662532589363","4.58113555017326","1.65932292187179","1.47539906758169","1.17537353695971","-4.00767051820546",
"Mexico","MEX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.0000000024334","4.66441466819312","8.10688692769648","11.9054807682312","7.09999999585864","6.09613930404728","5.85492487760943","9.42327881833562","3.41862002555951","6.5024840333226","3.76246768583204","8.22880731164972","7.86111986077988","5.77682722978703","5.7444850496217","4.41744413504361","3.39063970677674","8.95694232825602","9.69817013786907","9.23325198388642","8.52560666281636","-0.520808041863248","-3.48642180362442","3.41081413532642","2.18769311647023","-3.07895537526313","1.72243931164817","1.28326099740492","4.1055093305943","5.17576838619527","4.21475483867759","3.54110241594962","1.94115584773009","4.94108067568743","-6.29123082110117","6.77325869445046","6.84685227862427","5.16392516795146","2.75355424748236","4.94245371467422","-0.404390126692846","-0.0398444814685348","1.4463826837036","3.92059081028791","2.30780706591736","4.49507789421408","2.29144571429802","1.14358458719401","-5.28574413681751","5.11811814321163","3.66300792950094","3.64232267941347","1.35409196151679","2.84977325490688","3.29315152833387","2.63053242455089","2.11312913549695","2.19499472522698","-0.176599456271802","-8.30903465889521",
"Marshall Islands","MHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.83122837123746","15.5080036242828","3.86602588071065","-6.25729264347747","24.5424993252806","9.36375378153183","7.78904677312215","-1.69160881180414","2.67624646362708","0.0878252433415838","7.14085863057019","6.00624066745678","5.87772695718417","8.21325381924744","-10.3029467706811","-6.44566279648672","-0.819393719602047","-1.25514281985839","1.35407910881","6.82608517234486","3.74145213225039","-1.61587590913923","0.949293705572046","2.35344276017338","-0.350859670819375","3.23040704944719","-6.17959078772648","3.18452571185072","6.66864105701465","-0.612309009476391","-2.29521041422858","4.01797969879676","-0.950334664984581","1.61392146153455","1.3132581227826","3.25055480880046","3.57475098191667","6.64466373729447","-2.20760540236407",
"Middle income","MIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.16354026626004","3.27856638618505","4.78265828468083","7.98634489747469","6.0257654125204","4.88594586941456","3.26318667793322","5.84810190262077","8.33066225906688","8.50214599559862","6.53560573294914","6.25401856035712","7.1791966943621","5.90363083756475","4.10235243278709","6.10458869468893","4.45857400952698","3.58849883264185","4.63492230112088","4.49178473182906","2.0770923861555","2.95420005838028","1.77106385609463","4.81051522435453","4.53864566088147","4.03478480156501","4.82521028260786","4.11845810846532","3.04962211921556","2.12745757557214","1.32571741638938","1.49744377275125","3.44715369707298","3.38859194745207","3.86726501382823","5.42466135823156","5.0704998756914","2.5544528752669","3.75519954074686","5.84148729200076","3.73034293645932","4.76774233527004","5.98276591645531","7.74418621149047","7.27373335617918","8.2487906806417","8.92265507162344","5.97448987129927","3.14258062247028","7.85205587749476","6.39906044847622","5.43809116564304","5.48782090349249","4.93238286581028","4.46293450031587","4.65100991935925","5.19884161800883","4.84756092973646","3.98334783149137","-1.37966130484433",
"North Macedonia","MKD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.1707676470205","-6.56519867685854","-7.46927131858557","-1.75816618126913","-1.11472769414412","1.18510388873231","1.43998133659125","3.37873564718296","4.33902791307588","4.54913578288874","-3.06725662451662","1.49366547202928","2.22260165732409","4.67408957960916","4.72408864201974","5.13702516153505","6.47348685752347","5.47200139015595","-0.358614856979671","3.35875085773812","2.33988604520331","-0.456183223607937","2.92525766450484","3.62912351276373","3.85586514041738","2.84820519363306","1.08177273813243","2.88059670964267","3.91041953840173","-5.20844405705904",
"Mali","MLI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","3.70841019648689","0.230999419524821","6.13695486255888","2.56899602355828","5.84401643095509","-1.45511580192979","-1.528826102384","11.625049137452","13.6234385336651","6.34864719393605","-1.46347633199167","10.3956772105957","-4.3258398689979","1.50880429685272","-7.37843304605821","1.82087377231504","-0.287011156196641","20.2866349407131","2.69262088094571","-0.139164289077982","7.38972104432425","4.17738810944253","-2.50239510347761","11.7452037933746","-3.21866249030752","3.17216817730322","3.77993405101067","0.921022397691601","7.05578540412266","4.82902433934804","7.57166763990284","5.70094365419142","-0.0608349718131223","15.3762394579174","3.10630825205686","9.1190419953243","1.55999866053489","6.53477877481288","4.66218687758322","3.49361681253744","4.77314508142975","4.80632226697864","5.31393527895875","3.21313378044307","-0.83673463153076","2.29506828962617","7.08468388056527","6.17180002424978","5.85229919941415","5.30545608438166","4.74648432724561","4.75616080770808","-1.235450447077",
